Zip Code,Latitude,Longitude,City,State,County
6907,41.088346,-73.537217,Stamford,CT,Fairfield
6910,41.039147,-73.559118,Stamford,CT,Fairfield
6911,41.308873,-73.363661,Stamford,CT,Fairfield
6912,41.308873,-73.363661,Stamford,CT,Fairfield
6913,41.308873,-73.363661,Stamford,CT,Fairfield
6914,41.308873,-73.363661,Stamford,CT,Fairfield
6920,41.308873,-73.363661,Stamford,CT,Fairfield
6921,41.049866,-73.53796,Stamford,CT,Fairfield
6922,41.051551,-73.514344,Stamford,CT,Fairfield
6925,41.308873,-73.363661,Stamford,CT,Fairfield
6926,41.041197,-73.538567,Stamford,CT,Fairfield
6927,41.308873,-73.363661,Stamford,CT,Fairfield
6928,41.308873,-73.363661,Stamford,CT,Fairfield
7001,40.582845,-74.27524,Avenel,NJ,Middlesex
7002,40.670858,-74.109486,Bayonne,NJ,Hudson
7003,40.808549,-74.187005,Bloomfield,NJ,Essex
7004,40.875948,-74.29681,Fairfield,NJ,Essex
7005,40.918648,-74.430696,Boonton,NJ,Morris
7006,40.854548,-74.278892,Caldwell,NJ,Essex
7007,40.79185,-74.245241,Caldwell,NJ,Essex
7008,40.583203,-74.234839,Carteret,NJ,Middlesex
7009,40.857049,-74.227109,Cedar Grove,NJ,Essex
7010,40.820541,-73.98782,Cliffside Park,NJ,Bergen
7011,40.877949,-74.141237,Clifton,NJ,Passaic
7012,40.847699,-74.160538,Clifton,NJ,Passaic
7013,40.872898,-74.170138,Clifton,NJ,Passaic
7014,40.832449,-74.136937,Clifton,NJ,Passaic
7015,41.011428,-74.304793,Clifton,NJ,Passaic
7016,40.654802,-74.304792,Cranford,NJ,Union
7017,40.77185,-74.207039,East Orange,NJ,Essex
7018,40.7566,-74.216839,East Orange,NJ,Essex
7019,40.79185,-74.245241,East Orange,NJ,Essex
7020,40.82655,-73.978082,Edgewater,NJ,Bergen
7021,40.826158,-74.276591,Essex Fells,NJ,Essex
7022,40.817537,-74.000883,Fairview,NJ,Bergen
7023,40.641902,-74.387044,Fanwood,NJ,Union
7024,40.848745,-73.974032,Fort Lee,NJ,Bergen
7026,40.884648,-74.110336,Garfield,NJ,Bergen
7027,40.651242,-74.322892,Garwood,NJ,Union
7028,40.807499,-74.205039,Glen Ridge,NJ,Essex
7029,40.744501,-74.150787,Harrison,NJ,Hudson
7030,40.746851,-74.033934,Hoboken,NJ,Hudson
7031,40.787112,-74.127316,North Arlington,NJ,Bergen
7032,40.75175,-74.122937,Kearny,NJ,Hudson
7033,40.677601,-74.291191,Kenilworth,NJ,Union
7034,40.880649,-74.379745,Lake Hiawatha,NJ,Morris
7035,40.926637,-74.303093,Lincoln Park,NJ,Morris
7036,40.626953,-74.250939,Linden,NJ,Union
7039,40.787006,-74.325993,Livingston,NJ,Essex
7040,40.7291,-74.266541,Maplewood,NJ,Essex
7041,40.73365,-74.301692,Millburn,NJ,Essex
7042,40.811908,-74.216389,Montclair,NJ,Essex
7043,40.8034,-74.19448,Montclair,NJ,Essex
7044,40.832849,-74.243895,Verona,NJ,Essex
7045,40.906311,-74.363231,Montville,NJ,Morris
7046,40.890502,-74.440898,Mountain Lakes,NJ,Morris
7047,40.789724,-74.023234,North Bergen,NJ,Hudson
7050,40.7704,-74.23674,Orange,NJ,Essex
7051,40.79185,-74.245241,Orange,NJ,Essex
7052,40.789944,-74.22719,West Orange,NJ,Essex
7054,40.852118,-74.407706,Parsippany,NJ,Morris
7055,40.855103,-74.126916,Passaic,NJ,Passaic
7057,40.852799,-74.107325,Wallington,NJ,Bergen
7058,40.871014,-74.340144,Pine Brook,NJ,Morris
7059,40.629101,-74.532449,Warren,NJ,Somerset
7060,40.615202,-74.414995,Plainfield,NJ,Union
7061,40.665651,-74.299692,Plainfield,NJ,Union
7062,40.632252,-74.399736,Plainfield,NJ,Union
7063,40.604752,-74.442746,Plainfield,NJ,Union
7064,40.570254,-74.249739,Port Reading,NJ,Middlesex
7065,40.609553,-74.280641,Rahway,NJ,Union
7066,40.622502,-74.311092,Clark,NJ,Union
7067,40.590853,-74.314688,Colonia,NJ,Middlesex
7068,40.820499,-74.306093,Roseland,NJ,Essex
7069,,,Watchung,NJ,Somerset
7070,40.827449,-74.109786,Rutherford,NJ,Bergen
7071,40.799549,-74.116517,Lyndhurst,NJ,Bergen
7072,40.828399,-74.076055,Carlstadt,NJ,Bergen
7073,40.828399,-74.093886,East Rutherford,NJ,Bergen
7074,40.839299,-74.060184,Moonachie,NJ,Bergen
7075,40.848599,-74.089585,Wood Ridge,NJ,Bergen
7076,40.637852,-74.368244,Scotch Plains,NJ,Union
7077,40.551804,-74.259139,Sewaren,NJ,Middlesex
7078,40.74055,-74.334443,Short Hills,NJ,Essex
7079,40.745772,-74.267541,South Orange,NJ,Essex
7080,40.572065,-74.413545,South Plainfield,NJ,Middlesex
7081,40.701101,-74.316301,Springfield,NJ,Union
7082,40.92769,-74.347695,Towaco,NJ,Morris
7083,40.692651,-74.269841,Union,NJ,Union
7086,,,Weehawken,NJ,Hudson
7087,40.758951,-74.056335,Union City,NJ,Hudson
7088,40.71789,-74.284341,Vauxhall,NJ,Union
7090,40.652851,-74.346764,Westfield,NJ,Union
7091,40.665651,-74.299692,Westfield,NJ,Union
7092,40.680701,-74.358394,Mountainside,NJ,Union
7093,40.7888,-74.011533,West New York,NJ,Hudson
7094,40.78885,-74.056035,Secaucus,NJ,Hudson
7095,40.553254,-74.288023,Woodbridge,NJ,Middlesex
7096,40.73276,-74.075485,Secaucus,NJ,Hudson
7097,40.73276,-74.075485,Jersey City,NJ,Hudson
7099,40.73276,-74.075485,Kearny,NJ,Hudson
7101,40.736101,-74.22509,Newark,NJ,Essex
7102,40.735642,-74.173988,Newark,NJ,Essex
7103,40.738901,-74.194839,Newark,NJ,Essex
7104,40.76435,-74.151788,Newark,NJ,Essex
7105,40.723606,-74.147337,Newark,NJ,Essex
7106,40.74245,-74.23114,Newark,NJ,Essex
7107,40.7646,-74.188029,Newark,NJ,Essex
7108,40.722496,-74.200649,Newark,NJ,Essex
7109,40.7821,-74.167488,Belleville,NJ,Essex
7110,40.821299,-74.159449,Nutley,NJ,Essex
7111,40.726231,-74.23294,Irvington,NJ,Essex
7112,40.711151,-74.211265,Newark,NJ,Essex
7114,40.705401,-74.169538,Newark,NJ,Essex
7175,40.79185,-74.245241,Newark,NJ,Essex
7182,40.79185,-74.245241,Newark,NJ,Essex
7184,40.79185,-74.245241,Newark,NJ,Essex
7188,40.79185,-74.245241,Newark,NJ,Essex
7189,40.79185,-74.245241,Newark,NJ,Essex
7191,40.79185,-74.245241,Newark,NJ,Essex
7192,40.79185,-74.245241,Newark,NJ,Essex
7193,40.79185,-74.245241,Newark,NJ,Essex
7194,40.79185,-74.245241,Newark,NJ,Essex
7195,40.79185,-74.245241,Newark,NJ,Essex
7197,40.79185,-74.245241,Newark,NJ,Essex
7198,40.79185,-74.245241,Newark,NJ,Essex
7199,40.79185,-74.245241,Newark,NJ,Essex
7201,40.672052,-74.183438,Elizabeth,NJ,Union
7202,40.650902,-74.217189,Elizabeth,NJ,Union
7203,40.650152,-74.25879,Roselle,NJ,Union
7204,40.665652,-74.26674,Roselle Park,NJ,Union
7205,40.693823,-74.229889,Hillside,NJ,Union
7206,40.652152,-74.191814,Elizabeth,NJ,Union
7207,40.665651,-74.299692,Elizabeth,NJ,Union
7208,40.677102,-74.229289,Elizabeth,NJ,Union
7302,40.726001,-74.047304,Jersey City,NJ,Hudson
7303,40.73276,-74.075485,Jersey City,NJ,Hudson
7304,40.716101,-74.065535,Jersey City,NJ,Hudson
7305,40.696661,-74.081135,Jersey City,NJ,Hudson
7306,40.734951,-74.068685,Jersey City,NJ,Hudson
7307,40.749801,-74.054285,Jersey City,NJ,Hudson
7308,40.73276,-74.075485,Jersey City,NJ,Hudson
7309,40.73276,-74.075485,Jersey City,NJ,Hudson
7310,40.732728,-74.037168,Jersey City,NJ,Hudson
7311,40.73235,-74.075391,Jersey City,NJ,Hudson
7399,40.73235,-74.075391,Jersey City,NJ,Hudson
7401,41.017446,-74.062774,Allendale,NJ,Bergen
7403,41.023414,-74.334444,Bloomingdale,NJ,Passaic
7405,40.998797,-74.426148,Butler,NJ,Morris
7407,40.905848,-74.117736,Elmwood Park,NJ,Bergen
7410,40.935348,-74.119236,Fair Lawn,NJ,Bergen
7416,41.115723,-74.593439,Franklin,NJ,Sussex
7417,41.010464,-74.20831,Franklin Lakes,NJ,Bergen
7418,41.228102,-74.477351,Glenwood,NJ,Sussex
7419,41.159187,-74.57688,Hamburg,NJ,Sussex
7420,41.028396,-74.304516,Haskell,NJ,Passaic
7421,41.151395,-74.357893,Hewitt,NJ,Passaic
7422,41.187468,-74.458935,Highland Lakes,NJ,Sussex
7423,40.998882,-74.096848,Ho Ho Kus,NJ,Bergen
7424,40.883548,-74.214388,Little Falls,NJ,Passaic
7428,41.206509,-74.538144,Mc Afee,NJ,Sussex
7430,41.053446,-74.172766,Mahwah,NJ,Bergen
7432,40.994697,-74.142287,Midland Park,NJ,Bergen
7435,41.053096,-74.439356,Newfoundland,NJ,Passaic
7436,41.023402,-74.238623,Oakland,NJ,Bergen
7438,41.099796,-74.443399,Oak Ridge,NJ,Passaic
7439,41.078346,-74.594104,Ogdensburg,NJ,Sussex
7440,40.948208,-74.295592,Pequannock,NJ,Morris
7442,40.999597,-74.297725,Pompton Lakes,NJ,Passaic
7444,41.008797,-74.402663,Pompton Plains,NJ,Morris
7446,41.059124,-74.133441,Ramsey,NJ,Bergen
7450,40.982247,-74.11207,Ridgewood,NJ,Bergen
7451,40.948054,-74.083231,Ridgewood,NJ,Bergen
7452,40.960347,-74.125036,Glen Rock,NJ,Bergen
7456,41.110445,-74.293271,Ringwood,NJ,Passaic
7457,40.992647,-74.312443,Riverdale,NJ,Morris
7458,41.044324,-74.098093,Saddle River,NJ,Bergen
7460,41.138101,-74.561915,Stockholm,NJ,Sussex
7461,41.242702,-74.596734,Sussex,NJ,Sussex
7462,41.189046,-74.51434,Vernon,NJ,Sussex
7463,41.041225,-74.128326,Waldwick,NJ,Bergen
7465,41.065596,-74.297393,Wanaque,NJ,Passaic
7470,40.948689,-74.241168,Wayne,NJ,Passaic
7474,41.011428,-74.304793,Wayne,NJ,Passaic
7477,41.011428,-74.304793,Wayne,NJ,Passaic
7480,41.047296,-74.294243,West Milford,NJ,Passaic
7481,40.998387,-74.165733,Wyckoff,NJ,Bergen
7495,40.948054,-74.083231,Mahwah,NJ,Bergen
7498,40.948054,-74.083231,Mahwah,NJ,Bergen
7501,40.915045,-74.174488,Paterson,NJ,Passaic
7502,40.918698,-74.194989,Paterson,NJ,Passaic
7503,40.898098,-74.151837,Paterson,NJ,Passaic
7504,40.911248,-74.144087,Paterson,NJ,Passaic
7505,40.916648,-74.174038,Paterson,NJ,Passaic
7506,40.954375,-74.161788,Hawthorne,NJ,Passaic
7507,41.011428,-74.304793,Hawthorne,NJ,Passaic
7508,40.951587,-74.186269,Haledon,NJ,Passaic
7509,41.011428,-74.304793,Paterson,NJ,Passaic
7510,41.011428,-74.304793,Paterson,NJ,Passaic
7511,41.011428,-74.304793,Totowa,NJ,Passaic
7512,40.901698,-74.22199,Totowa,NJ,Passaic
7513,40.907698,-74.146515,Paterson,NJ,Passaic
7514,40.928748,-74.143187,Paterson,NJ,Passaic
7522,40.923798,-74.179488,Paterson,NJ,Passaic
7524,40.932498,-74.156971,Paterson,NJ,Passaic
7533,41.011428,-74.304793,Paterson,NJ,Passaic
7538,41.011428,-74.304793,Haledon,NJ,Passaic
7543,41.011428,-74.304793,Paterson,NJ,Passaic
7544,41.011428,-74.304793,Paterson,NJ,Passaic
7601,40.913482,-74.001623,Hackensack,NJ,Bergen
7602,40.948054,-74.083231,Hackensack,NJ,Bergen
7603,40.874773,-74.030484,Bogota,NJ,Bergen
7604,40.862349,-74.075585,Hasbrouck Heights,NJ,Bergen
7605,40.863499,-73.987132,Leonia,NJ,Bergen
7606,40.857899,-74.048884,South Hackensack,NJ,Bergen
7607,40.90181,-74.061784,Maywood,NJ,Bergen
7608,40.863954,-74.055584,Teterboro,NJ,Bergen
7620,40.958975,-73.927906,Alpine,NJ,Bergen
7621,40.923498,-73.998332,Bergenfield,NJ,Bergen
7624,40.970621,-73.960164,Closter,NJ,Bergen
7626,40.972898,-74.098841,Cresskill,NJ,Bergen
7627,40.954198,-73.957623,Demarest,NJ,Bergen
7628,40.955018,-73.989911,Dumont,NJ,Bergen
7630,40.973199,-74.021118,Emerson,NJ,Bergen
7631,40.889498,-73.971782,Englewood,NJ,Bergen
7632,40.883949,-73.952423,Englewood Cliffs,NJ,Bergen
7640,40.991696,-73.98486,Harrington Park,NJ,Bergen
7641,40.963867,-73.99358,Haworth,NJ,Bergen
7642,41.008367,-74.048576,Hillsdale,NJ,Bergen
7643,40.925361,-74.076029,Little Ferry,NJ,Bergen
7644,40.878349,-74.081335,Lodi,NJ,Bergen
7645,41.054651,-74.045425,Montvale,NJ,Bergen
7646,40.932998,-74.017633,New Milford,NJ,Bergen
7647,41.008636,-73.93893,Northvale,NJ,Bergen
7648,40.992921,-73.949747,Norwood,NJ,Bergen
7649,40.955347,-74.026983,Oradell,NJ,Bergen
7650,40.939673,-74.010792,Palisades Park,NJ,Bergen
7652,40.944997,-74.068964,Paramus,NJ,Bergen
7653,40.948054,-74.083231,Paramus,NJ,Bergen
7656,41.032868,-74.042948,Park Ridge,NJ,Bergen
7657,40.83315,-74.004233,Ridgefield,NJ,Bergen
7660,40.853449,-74.021233,Ridgefield Park,NJ,Bergen
7661,40.926248,-74.038533,River Edge,NJ,Bergen
7662,40.905698,-74.079035,Rochelle Park,NJ,Bergen
7663,40.942101,-74.094685,Saddle Brook,NJ,Bergen
7666,40.914616,-73.986334,Teaneck,NJ,Bergen
7670,40.919298,-73.960481,Tenafly,NJ,Bergen
7675,41.011453,-74.021278,Westwood,NJ,Bergen
7676,,,Township Of Washington,NJ,Bergen
7677,,,Woodcliff Lake,NJ,Bergen
7701,40.358409,-74.068143,Red Bank,NJ,Monmouth
7702,40.325361,-74.107943,Shrewsbury,NJ,Monmouth
7703,40.314531,-74.041654,Fort Monmouth,NJ,Monmouth
7704,40.358459,-74.036433,Fair Haven,NJ,Monmouth
7709,40.302718,-74.24928,Allenhurst,NJ,Monmouth
7710,40.302718,-74.24928,Adelphia,NJ,Monmouth
7711,40.237111,-74.008581,Allenhurst,NJ,Monmouth
7712,40.250725,-74.048582,Asbury Park,NJ,Monmouth
7715,40.302718,-74.24928,Belmar,NJ,Monmouth
7716,40.404762,-74.05617,Atlantic Highlands,NJ,Monmouth
7717,40.191913,-74.015931,Avon By The Sea,NJ,Monmouth
7718,40.417707,-74.088534,Belford,NJ,Monmouth
7719,40.257461,-74.112134,Belmar,NJ,Monmouth
7720,40.202113,-74.012581,Bradley Beach,NJ,Monmouth
7721,40.38633,-74.115229,Cliffwood,NJ,Monmouth
7722,40.302848,-74.160911,Colts Neck,NJ,Monmouth
7723,40.250861,-74.004581,Deal,NJ,Monmouth
7724,40.30466,-74.073433,Eatontown,NJ,Monmouth
7726,40.2697,-74.265539,Englishtown,NJ,Monmouth
7727,40.285211,-74.161571,Farmingdale,NJ,Monmouth
7728,40.236423,-74.306284,Freehold,NJ,Monmouth
7730,40.423057,-74.176036,Hazlet,NJ,Monmouth
7731,40.258361,-74.19678,Howell,NJ,Monmouth
7732,40.401078,-74.000582,Highlands,NJ,Monmouth
7733,40.376408,-74.170037,Holmdel,NJ,Monmouth
7734,40.438145,-74.127883,Keansburg,NJ,Monmouth
7735,40.438398,-74.188087,Keyport,NJ,Monmouth
7737,40.409391,-74.059884,Leonardo,NJ,Monmouth
7738,40.346629,-74.125401,Lincroft,NJ,Monmouth
7739,40.382028,-74.168941,Little Silver,NJ,Monmouth
7740,40.345361,-74.1109,Long Branch,NJ,Monmouth
7746,40.351277,-74.141236,Marlboro,NJ,Monmouth
7747,40.407507,-74.233788,Matawan,NJ,Monmouth
7748,40.400997,-74.144636,Middletown,NJ,Monmouth
7750,40.277757,-74.194702,Monmouth Beach,NJ,Monmouth
7751,40.319979,-74.214488,Morganville,NJ,Monmouth
7752,40.402277,-74.027285,Navesink,NJ,Monmouth
7753,40.209551,-74.071351,Neptune,NJ,Monmouth
7754,40.302718,-74.24928,Neptune,NJ,Monmouth
7755,40.261158,-74.021382,Oakhurst,NJ,Monmouth
7756,40.278922,-74.123285,Ocean Grove,NJ,Monmouth
7757,40.31496,-74.019032,Oceanport,NJ,Monmouth
7758,40.429731,-74.106535,Port Monmouth,NJ,Monmouth
7760,40.370684,-74.008432,Rumson,NJ,Monmouth
7762,40.176013,-74.031331,Spring Lake,NJ,Monmouth
7763,40.302718,-74.24928,Tennent,NJ,Monmouth
7764,40.283511,-74.018282,West Long Branch,NJ,Monmouth
7765,40.302718,-74.24928,Wickatunk,NJ,Monmouth
7777,40.302718,-74.24928,Holmdel,NJ,Monmouth
7799,40.302718,-74.24928,Eatontown,NJ,Monmouth
7801,40.917598,-74.546651,Dover,NJ,Morris
7802,40.867331,-74.578269,Dover,NJ,Morris
7803,40.877099,-74.584453,Mine Hill,NJ,Morris
7806,40.867331,-74.578269,Picatinny Arsenal,NJ,Morris
7820,40.869648,-74.849661,Allamuchy,NJ,Warren
7821,41.092778,-74.718969,Andover,NJ,Sussex
7822,41.161241,-74.6174,Augusta,NJ,Sussex
7823,40.819772,-75.030961,Belvidere,NJ,Warren
7825,40.942238,-74.937487,Blairstown,NJ,Warren
7826,41.188035,-74.824675,Branchville,NJ,Sussex
7827,41.255279,-74.644746,Montague,NJ,Sussex
7828,40.880028,-74.75756,Budd Lake,NJ,Morris
7829,40.84335,-74.985914,Buttzville,NJ,Warren
7830,40.717424,-74.813951,Califon,NJ,Hunterdon
7831,40.739382,-74.944756,Changewater,NJ,Warren
7832,40.893979,-75.029163,Columbia,NJ,Warren
7833,40.906906,-75.075377,Delaware,NJ,Warren
7834,40.881248,-74.489349,Denville,NJ,Morris
7836,40.850884,-74.701558,Flanders,NJ,Morris
7837,41.12831,-74.678956,Glasser,NJ,Sussex
7838,40.888834,-74.937714,Great Meadows,NJ,Warren
7839,41.12831,-74.678956,Greendell,NJ,Sussex
7840,40.868804,-74.844734,Hackettstown,NJ,Warren
7842,40.867331,-74.578269,Hibernia,NJ,Morris
7843,40.936753,-74.659969,Hopatcong,NJ,Sussex
7844,40.919658,-74.984628,Hope,NJ,Warren
7845,40.867331,-74.578269,Ironia,NJ,Morris
7846,40.968998,-74.873265,Johnsonburg,NJ,Warren
7847,40.876098,-74.695309,Kenvil,NJ,Morris
7848,41.128183,-74.731759,Lafayette,NJ,Sussex
7849,40.950597,-74.612904,Lake Hopatcong,NJ,Morris
7850,40.906298,-74.664605,Landing,NJ,Morris
7851,41.178266,-74.89306,Layton,NJ,Sussex
7852,40.863318,-74.721224,Ledgewood,NJ,Morris
7853,40.806849,-74.794595,Long Valley,NJ,Morris
7855,41.12831,-74.678956,Middleville,NJ,Sussex
7856,40.874049,-74.73433,Mount Arlington,NJ,Morris
7857,40.897808,-74.700159,Netcong,NJ,Morris
7860,41.069522,-74.806938,Newton,NJ,Sussex
7863,40.820044,-74.941392,Oxford,NJ,Warren
7865,40.810748,-74.87427,Port Murray,NJ,Warren
7866,40.960111,-74.501551,Rockaway,NJ,Morris
7869,40.837399,-74.586052,Randolph,NJ,Morris
7870,40.810362,-74.819318,Schooleys Mountain,NJ,Morris
7871,41.040597,-74.718191,Sparta,NJ,Sussex
7874,40.930937,-74.713557,Stanhope,NJ,Sussex
7875,41.043858,-74.871981,Stillwater,NJ,Sussex
7876,40.855286,-74.655255,Succasunna,NJ,Morris
7877,41.10289,-74.850759,Swartswood,NJ,Sussex
7878,40.871099,-74.477699,Mount Tabor,NJ,Morris
7879,40.955934,-74.788108,Tranquility,NJ,Sussex
7880,40.864844,-74.897002,Vienna,NJ,Warren
7881,41.125646,-74.917711,Wallpack Center,NJ,Sussex
7882,40.747698,-75.008713,Washington,NJ,Warren
7885,40.935349,-74.577102,Wharton,NJ,Morris
7890,41.12831,-74.678956,Branchville,NJ,Sussex
7901,40.71275,-74.361594,Summit,NJ,Union
7902,40.665651,-74.299692,Summit,NJ,Union
7920,40.682651,-74.573001,Basking Ridge,NJ,Somerset
7921,40.659151,-74.676788,Bedminster,NJ,Somerset
7922,40.675451,-74.422196,Berkeley Heights,NJ,Union
7924,40.72575,-74.593552,Bernardsville,NJ,Somerset
7926,40.800353,-74.571785,Brookside,NJ,Morris
7927,40.820799,-74.456198,Cedar Knolls,NJ,Morris
7928,40.759477,-74.496806,Chatham,NJ,Morris
7930,40.782111,-74.683861,Chester,NJ,Morris
7931,40.699572,-74.653603,Far Hills,NJ,Somerset
7932,40.7735,-74.397996,Florham Park,NJ,Morris
7933,40.689339,-74.472198,Gillette,NJ,Morris
7934,40.715359,-74.682767,Gladstone,NJ,Somerset
7935,40.739782,-74.448747,Green Village,NJ,Morris
7936,40.816349,-74.367747,East Hanover,NJ,Morris
7938,40.655399,-74.586151,Liberty Corner,NJ,Somerset
7939,40.566553,-74.599801,Lyons,NJ,Somerset
7940,40.7582,-74.423019,Madison,NJ,Morris
7945,40.786699,-74.5938,Mendham,NJ,Morris
7946,40.678701,-74.505399,Millington,NJ,Morris
7950,40.843399,-74.540341,Morris Plains,NJ,Morris
7960,40.77165,-74.506256,Morristown,NJ,Morris
7961,40.77975,-74.442797,Morristown,NJ,Morris
7962,40.867331,-74.578269,Morristown,NJ,Morris
7963,40.867331,-74.578269,Morristown,NJ,Morris
7970,40.805549,-74.573832,Mount Freedom,NJ,Morris
7974,40.697851,-74.405595,New Providence,NJ,Union
7976,40.739599,-74.483413,New Vernon,NJ,Morris
7977,40.707876,-74.654131,Peapack,NJ,Somerset
7978,40.642491,-74.639597,Pluckemin,NJ,Somerset
7979,40.708241,-74.748389,Pottersville,NJ,Hunterdon
7980,40.69835,-74.450197,Stirling,NJ,Morris
7981,40.823899,-74.419097,Whippany,NJ,Morris
7983,40.867331,-74.578269,Whippany,NJ,Morris
7999,40.867331,-74.578269,Whippany,NJ,Morris
8001,39.559077,-75.350573,Alloway,NJ,Salem
8002,39.908663,-75.010307,Cherry Hill,NJ,Camden
8003,39.889763,-74.972761,Cherry Hill,NJ,Camden
8004,39.760048,-74.866534,Atco,NJ,Camden
8005,39.753858,-74.293989,Barnegat,NJ,Ocean
8006,39.751214,-74.114631,Barnegat Light,NJ,Ocean
8007,39.863813,-75.053765,Barrington,NJ,Camden
8008,39.641062,-74.192228,Beach Haven,NJ,Ocean
8009,39.761231,-74.92701,Berlin,NJ,Camden
8010,40.049948,-74.917061,Beverly,NJ,Burlington
8011,39.976041,-74.711429,Birmingham,NJ,Burlington
8012,39.790131,-75.036652,Blackwood,NJ,Camden
8014,39.802163,-75.339215,Bridgeport,NJ,Gloucester
8015,39.924179,-74.670408,Browns Mills,NJ,Burlington
8016,40.089874,-74.751146,Burlington,NJ,Burlington
8018,39.80237,-74.938259,Cedar Brook,NJ,Camden
8019,39.749506,-74.558941,Chatsworth,NJ,Burlington
8020,39.796706,-75.218852,Clarksboro,NJ,Gloucester
8021,39.80364,-75.005762,Clementon,NJ,Camden
8022,40.049355,-74.702475,Columbus,NJ,Burlington
8023,39.681545,-75.493433,Deepwater,NJ,Salem
8025,39.701526,-75.162903,Ewan,NJ,Gloucester
8026,39.833114,-74.967496,Gibbsboro,NJ,Camden
8027,39.771133,-75.272137,Gibbstown,NJ,Gloucester
8028,39.696661,-75.127183,Glassboro,NJ,Gloucester
8029,39.837113,-75.062315,Glendora,NJ,Camden
8030,39.890413,-75.112619,Gloucester City,NJ,Camden
8031,39.805543,-75.067729,Bellmawr,NJ,Camden
8032,39.77875,-75.060114,Grenloch,NJ,Gloucester
8033,39.876313,-75.033414,Haddonfield,NJ,Camden
8034,39.899962,-75.035015,Cherry Hill,NJ,Camden
8035,39.879163,-75.065666,Haddon Heights,NJ,Camden
8036,39.987212,-74.829308,Hainesport,NJ,Burlington
8037,39.563616,-74.711081,Hammonton,NJ,Atlantic
8038,39.569805,-75.312703,Hancocks Bridge,NJ,Salem
8039,39.693067,-75.271114,Harrisonville,NJ,Gloucester
8041,40.044129,-74.679579,Jobstown,NJ,Burlington
8042,40.012273,-74.66464,Juliustown,NJ,Burlington
8043,39.839156,-74.965057,Voorhees,NJ,Camden
8045,39.868113,-75.032114,Lawnside,NJ,Camden
8046,40.013737,-74.805773,Willingboro,NJ,Burlington
8048,39.962299,-74.80007,Lumberton,NJ,Burlington
8049,39.854363,-75.036214,Magnolia,NJ,Camden
8050,39.702978,-74.257677,Manahawkin,NJ,Ocean
8051,39.751571,-75.212842,Mantua,NJ,Gloucester
8052,39.951212,-74.992163,Maple Shade,NJ,Burlington
8053,39.892263,-74.94075,Marlton,NJ,Burlington
8054,39.955912,-74.91731,Mount Laurel,NJ,Burlington
8055,39.874549,-74.762083,Medford,NJ,Burlington
8056,39.787913,-75.246687,Mickleton,NJ,Gloucester
8057,40.054255,-74.840115,Moorestown,NJ,Burlington
8059,39.886463,-75.094068,Mount Ephraim,NJ,Camden
